1.000000E-06 4.738022E-11
3.162278E-05 1.107970E-09
1.000000E-03 1.414958E-09
3.162278E-02 1.807004E-09
1.000000E+00 2.307675E-09
3.162278E+01 1.171858E-09
1.000000E+03 2.661279E-10
3.162278E+04 6.043742E-11
