22.789852897	-10.6331432002	0	0	0.2221199577	0.3734357471
23.1272891024	-10.4977484239	0	0	0.2456726287	0.3311989445
23.4932452717	-10.4211948364	0	0	0.2630156899	0.3616999005
23.8027619334	-10.2071450015	0	0	0.2731181564	0.3586444722
24.1374962474	-10.1609126388	0	0	0.2667189401	0.3917189401
24.4746322426	-10.0354247974	0	0	0.2540488869	0.4053646763
24.8144701291	-9.8207745422	0	0	0.2581728262	0.4292254578
25.2990093065	-9.8309816872	0	0	0.2545446286	0.4716498918
