256952529.3	2.32732374117e-11	1e-08	1e-08	2.08758685956e-12	2.21336901829e-12	
558842082.548	3.1787148887e-11	1e-08	1e-08	1.99046462818e-12	1.3468547923e-12	
1297912071.51	3.79144852048e-11	1e-08	1e-08	2.30488218844e-12	2.04971423762e-12	
2647048711.83	6.20661774139e-11	1e-08	1e-08	3.68527913149e-12	2.88834700288e-12	
5721320110.21	6.90378664096e-11	1e-08	1e-08	5.49574685567e-12	3.8817417772e-12	
12434612119.4	9.21669471559e-11	1e-08	1e-08	7.58846802829e-12	7.52416633272e-12	
27193814398.2	1.51086429431e-10	1e-08	1e-08	1.43454165917e-11	1.34867377091e-11	
82986855058.4	1.47576876038e-10	1e-08	1e-08	1.60819990602e-11	1.58946480421e-11	
