1.02559865729e+11	7.05804154706e-11	1e-08	1e-08	2.21250338441e-11	1.68446848886e-11	
1.08227946926e+11	5.05763365465e-11	1e-08	1e-08	3.15939403896e-12	8.40668620537e-12	
1.50754636096e+11	4.48038969321e-11	1e-08	1e-08	5.11361260935e-12	1.48739950938e-11	
1.83001373879e+11	3.35981828649e-11	1e-08	1e-08	9.15499250521e-12	1.13084632966e-11	
2.5768245829e+11	1.75154400416e-11	1e-08	1e-08	3.49177209238e-12	6.72858762641e-12	
4.11110065073e+11	2.00738917984e-11	1e-08	1e-08	5.19764069757e-12	1.29081169607e-11	
4.76580657945e+11	1.43844988815e-11	1e-08	1e-08	1.6294565108e-11	5.11395395136e-12	
6.58735491973e+11	1.86095915892e-11	1e-08	1e-08	1.16082303603e-11	1.18651287155e-11	
