14.686280396277397	-10.051035725007505	0	0	0	0
14.777844491143801	-10.029420594416091	0	0	0	0
14.870309216451517	-9.978084659261484	0	0	0	0
14.99069348543981	-10.005403782647853	0	0	0	0
15.082557790453317	-9.973881717202042	0	0	0	0
