1.75368064252e-06	1.59006197583e-15	1e-08	1e-08	1e-20	1e-20	
6.88418302837e-06	4.20935586279e-15	1e-08	1e-08	1e-20	1e-20	
8.30157329264e-06	5.25042467376e-15	1e-08	1e-08	1e-20	1e-20	
3.69330297556e-05	2.36890181902e-14	1e-08	1e-08	1e-20	1e-20	
3.84672010844e-05	3.03646680229e-14	1e-08	1e-08	1e-20	1e-20	
1.51423100519	6.1383498373e-11	1e-08	1e-08	1e-20	1e-20	
2.46172688054	5.65752965133e-11	1e-08	1e-08	1e-20	1e-20	
